timestamp,price
1754795525011,117873.40
1754795527108,117873.50
1754795529113,117873.50
1754795531050,117873.40
1754795533103,117873.50
1754795535126,117873.50
1754795537089,117873.40
1754795538897,117873.50
1754795541095,117877.40
1754795543109,117874.00
1754795545028,117874.00
1754795547030,117874.00
1754795549130,117890.30
1754795551080,117890.40
1754795553063,117886.40
1754795555059,117886.40
1754795557043,117886.30
1754795559135,117886.40
1754795561135,117886.30
1754795563145,117886.30
1754795565033,117886.40
1754795567127,117886.30
1754795569130,117886.30
1754795571120,117886.30
1754795573152,117886.40
1754795575090,117886.30
1754795577156,117894.00
1754795579149,117894.10
1754795581141,117894.10
1754795583159,117894.00
1754795585148,117894.00
1754795587162,117894.00
1754795589102,117894.10
1754795591159,117894.00
1754795593126,117894.10
1754795595177,117899.70
1754795597130,117899.80
1754795599182,117929.20
1754795601122,117929.30
1754795603121,117906.90
1754795605191,117898.50
1754795607190,117910.50
1754795609182,117910.60
1754795611170,117906.60
1754795613139,117906.40
1754795615145,117906.40
1754795617113,117906.50
1754795619187,117906.50
1754795621179,117906.50
1754795623203,117906.40
1754795625204,117906.40
1754795627151,117900.00
1754795629179,117900.00
1754795631117,117900.10
1754795633202,117900.00
1754795635204,117900.00
1754795637204,117900.00
1754795639088,117900.00
1754795641195,117900.00
1754795643208,117900.00
1754795645204,117901.30
1754795647189,117912.70
1754795649208,117912.80
1754795651169,117912.70
1754795653021,117912.70
1754795655122,117912.70
1754795657174,117920.50
1754795659194,117914.90
1754795661096,117914.90
1754795663157,117914.90
1754795665164,117914.90
1754795667081,117914.90
1754795669117,117914.90
1754795671055,117914.90
1754795673224,117915.00
1754795675206,117914.90
1754795677201,117914.90
1754795679121,117915.00
1754795681214,117914.90
1754795683225,117902.70
1754795685186,117902.70
1754795687239,117902.80
1754795689238,117900.30
1754795691193,117875.90
1754795693231,117875.80
1754795695258,117884.00
1754795697250,117878.80
1754795699268,117878.70
1754795701229,117873.30
1754795703264,117873.40
1754795705211,117852.10
1754795707232,117821.40
1754795709256,117742.00
1754795711269,117681.60
1754795713271,117581.30
1754795715266,117574.90
1754795717270,117568.40
1754795719273,117534.20
1754795721271,117574.90
1754795723269,117578.60
1754795725256,117617.10
1754795727264,117645.80
1754795729272,117638.00
1754795731221,117671.80
1754795733223,117687.80
1754795735277,117688.50
1754795737159,117695.70
1754795739277,117716.00
1754795741259,117745.00
1754795743239,117756.20
1754795745231,117756.20
1754795747285,117768.10
1754795749291,117779.40
1754795751281,117780.90
1754795753127,117785.20
1754795755297,117785.20
1754795757230,117805.60
1754795759292,117790.90
1754795761293,117781.40
1754795763277,117741.30
1754795765276,117714.50
1754795767298,117682.00
1754795769263,117676.20
1754795771279,117639.00
1754795773304,117648.80
1754795775296,117655.80
1754795777216,117690.00
1754795779273,117689.90
1754795781307,117690.00
1754795783307,117714.50
1754795785280,117714.40
1754795787169,117713.40
1754795789310,117718.00
1754795791263,117710.70
1754795793316,117708.80
1754795795239,117697.70
1754795797262,117697.70
1754795799269,117700.00
1754795801340,117709.90
1754795803254,117710.00
1754795805335,117692.10
1754795807319,117686.30
1754795809247,117694.40
1754795811296,117706.70
1754795813334,117706.60
1754795815197,117709.80
1754795817228,117694.50
1754795819348,117685.20
1754795821268,117676.10
1754795823366,117669.80
1754795825175,117669.80
1754795827352,117669.80
1754795829315,117700.00
1754795831304,117699.90
1754795833243,117700.00
1754795835357,117706.70
1754795837257,117706.70
1754795839247,117727.10
1754795841270,117727.10
1754795843300,117727.10
1754795845243,117745.90
1754795847312,117745.90
1754795849043,117764.20
1754795851405,117764.30
1754795853384,117777.00
1754795855406,117791.50
1754795857328,117791.50
1754795859130,117791.40
1754795861244,117791.40
1754795863374,117791.40
1754795865406,117799.90
1754795867376,117810.80
1754795869414,117822.70
1754795871361,117825.10
1754795873404,117785.50
1754795875291,117780.90
1754795877331,117785.70
1754795879207,117785.70
1754795881341,117785.60
1754795883399,117798.90
1754795885032,117818.60
1754795887326,117818.70
1754795889416,117797.50
1754795891418,117785.70
1754795893362,117785.70
1754795895424,117801.10
1754795897384,117812.90
1754795899434,117812.90
1754795901254,117815.30
1754795903415,117815.40
1754795905334,117815.30
1754795907442,117815.30
1754795909426,117815.30
1754795911010,117815.30
1754795913444,117819.90
1754795915408,117820.00
1754795917141,117820.00
1754795919399,117823.20
1754795921389,117826.10
1754795923454,117843.30
1754795925241,117843.60
1754795927203,117843.60
1754795929341,117849.90
1754795931471,117849.90
1754795933392,117878.00
1754795935424,117878.10
1754795937180,117888.00
1754795939436,117888.00
1754795941381,117888.00
1754795943235,117893.20
1754795945421,117893.20
1754795947415,117893.20
1754795949380,117910.10
1754795951356,117910.00
1754795953438,117910.00
1754795955444,117910.00
1754795957441,117910.00
1754795959345,117910.00
1754795961251,117910.10
1754795963383,117910.00
1754795965393,117910.00
1754795967443,117910.00
1754795969408,117910.10
1754795971483,117910.10
1754795973494,117891.40
1754795975264,117891.40
1754795977311,117891.40
1754795979419,117891.30
1754795981476,117891.40
1754795983470,117891.30
1754795985405,117899.90
1754795987453,117909.70
1754795989518,117909.80
1754795991479,117912.90
1754795993512,117912.90
1754795995533,117913.00
1754795997528,117912.90
1754795999517,117913.00
1754796001551,117918.80
1754796003513,117918.90
1754796005487,117918.90
1754796007560,117919.70
1754796009462,117919.70
1754796011503,117921.20
1754796013566,117921.20
1754796015483,117921.10
1754796017568,117971.80
1754796019549,117971.90
1754796021565,117964.00
1754796023548,117968.70
1754796025534,117974.20
1754796027569,117999.80
1754796029567,118020.50
1754796031567,118015.10
1754796033549,118027.30
1754796035499,118028.70
1754796037575,118079.80
1754796039580,118081.00
1754796041574,118062.30
1754796043563,118028.70
1754796045575,118007.60
1754796047536,118007.70
1754796049579,118030.50
1754796051534,118007.60
1754796053565,117965.00
1754796055579,117941.50
1754796057550,117919.90
1754796059499,117898.50
1754796061584,117922.60
1754796063562,117936.50
1754796065578,117936.10
1754796067598,117954.50
1754796069546,117937.30
1754796071506,117955.90
1754796073530,117955.90
1754796075557,117988.00
1754796077577,117991.20
1754796079573,118000.00
1754796081549,118021.10
1754796083610,118035.40
1754796085564,118052.30
1754796087465,118072.10
1754796089616,118066.90
1754796091621,118052.70
1754796093613,118056.00
1754796095622,118029.00
1754796097596,118028.70
1754796099611,118028.30
1754796101529,118022.60
1754796103559,118017.80
1754796105597,118000.10
1754796107622,117985.30
1754796109601,117977.00
1754796111568,117999.90
1754796113610,118011.00
1754796115631,117988.70
1754796117554,118002.60
1754796119598,118011.00
1754796121632,118001.30
1754796123616,118010.80
1754796125596,118010.90
1754796127586,118010.90
1754796129553,117988.70
1754796131421,118010.30
1754796133637,118010.30
1754796135570,118017.80
1754796137627,118025.10
1754796139572,118028.10
1754796141639,118028.10
1754796143614,118028.10
1754796145644,118011.00
1754796147525,118011.00
1754796149597,118004.50
1754796151624,118028.70
1754796153571,118028.60
1754796155558,118028.60
1754796157438,118028.70
1754796159595,118028.70
1754796161571,118028.70
1754796163547,118049.90
1754796165579,118067.80
1754796167598,118067.80
1754796169630,118067.80
1754796171666,118074.90
1754796173630,118098.50
1754796175665,118088.70
1754796177629,118093.80
1754796179686,118129.90
1754796181664,118112.80
1754796183648,118088.10
1754796185628,118099.20
1754796187554,118111.00
1754796189646,118140.00
1754796191687,118139.80
1754796193671,118012.20
1754796195690,118076.40
1754796197687,118095.50
1754796199637,118116.20
1754796201670,118130.60
1754796203650,118139.90
1754796205525,118140.00
1754796207677,118130.60
1754796209652,118116.10
1754796211690,118107.90
1754796213635,118110.90
1754796215646,118100.20
1754796217645,118100.00
1754796219669,118090.60
1754796221709,118127.80
1754796223656,118123.60
1754796225676,118123.50
1754796227618,118119.00
1754796229686,118124.70
1754796231671,118139.40
1754796233717,118139.40
1754796235718,118139.40
1754796237693,118139.50
1754796239693,118139.50
1754796241710,118159.40
1754796243706,118160.10
1754796245713,118167.50
1754796247619,118178.00
1754796249701,118187.60
1754796251723,118187.60
1754796253718,118174.30
1754796255699,118162.10
1754796257704,118172.90
1754796259715,118162.20
1754796261707,118160.10
1754796263701,118160.10
1754796265730,118153.00
1754796267724,118159.30
1754796269699,118159.40
1754796271744,118155.00
1754796273720,118139.40
1754796275734,118129.80
1754796277629,118159.20
1754796279750,118173.00
1754796281723,118172.90
1754796283754,118165.00
1754796285713,118165.10
1754796287749,118165.10
1754796289691,118158.00
1754796291762,118157.80
1754796293731,118159.90
1754796295713,118148.50
1754796297751,118186.80
1754796299741,118186.80
1754796301692,118189.10
1754796303730,118189.00
1754796305730,118188.30
1754796307761,118188.30
1754796309716,118194.90
1754796311772,118186.60
1754796313782,118186.50
1754796315732,118177.10
1754796317809,118163.30
1754796319814,118163.20
1754796321812,118163.20
1754796323797,118176.90
1754796325683,118192.10
1754796327797,118192.10
1754796329822,118197.10
1754796331814,118215.70
1754796333739,118215.60
1754796335836,118215.60
1754796337825,118215.60
1754796339766,118202.50
1754796341831,118192.20
1754796343730,118192.30
1754796345839,118199.90
1754796347786,118215.30
1754796349729,118215.30
1754796351852,118202.20
1754796353753,118202.10
1754796355849,118213.90
1754796357767,118205.30
1754796359768,118205.40
1754796361859,118201.70
1754796363865,118201.80
1754796365769,118209.50
1754796367823,118209.50
1754796369867,118209.60
1754796371848,118213.90
1754796373867,118213.90
1754796375871,118214.00
1754796377869,118399.00
1754796379875,118407.40
1754796381875,118462.90
1754796383872,118329.40
1754796385874,118314.90
1754796387862,118244.50
1754796389826,118307.70
1754796391835,118347.10
1754796393852,118262.00
1754796395874,118227.10
1754796397859,118214.90
1754796399876,118214.10
1754796401894,118175.50
1754796403890,118165.80
1754796405855,118184.20
1754796407895,118153.80
1754796409897,118141.40
1754796411908,118126.10
1754796413876,118086.50
1754796415896,118096.70
1754796417882,118072.60
1754796419866,118052.30
1754796421897,118089.30
1754796423911,118024.20
1754796425911,118055.00
1754796427897,118040.90
1754796429909,118090.00
1754796431900,118177.40
1754796433895,118216.90
1754796435900,118195.40
1754796437892,118202.00
1754796439916,118202.50
1754796441895,118183.50
1754796443893,118128.50
1754796445899,118111.20
1754796447902,118100.00
1754796449896,118082.80
1754796451911,118068.70
1754796453914,118130.40
1754796455907,118123.80
1754796457885,118175.10
1754796459919,118202.20
1754796461918,118277.30
1754796463915,118302.70
1754796465917,118344.80
1754796467901,118370.20
1754796469922,118306.20
1754796471921,118281.30
1754796473875,118281.30
1754796475845,118276.10
1754796477842,118268.00
1754796479850,118268.20
1754796481922,118336.50
1754796483906,118340.60
1754796485892,118376.10
1754796487913,118341.50
1754796489929,118357.00
1754796491928,118389.90
1754796493912,118408.90
1754796495932,118375.00
1754796497935,118368.50
1754796499930,118370.70
1754796501937,118376.00
1754796503938,118372.40
1754796505927,118364.30
1754796507937,118355.50
1754796509930,118304.00
1754796511945,118283.50
1754796513865,118279.30
1754796515958,118303.80
1754796517933,118326.60
1754796519903,118326.70
1754796521962,118325.50
1754796523948,118309.80
1754796525959,118276.10
1754796527972,118242.10
1754796529966,118224.90
1754796531952,118229.80
1754796533947,118229.80
1754796535958,118199.20
1754796537891,118194.80
1754796539975,118157.80
1754796541967,118137.60
1754796543991,118159.20
1754796545992,118159.40
1754796547966,118192.10
1754796549979,118192.30
1754796552005,118199.00
1754796553976,118245.70
1754796556004,118255.30
1754796557962,118273.10
1754796559966,118287.00
1754796561831,118272.10
1754796563949,118272.80
1754796566016,118287.00
1754796567829,118270.90
1754796569976,118274.70
1754796571984,118279.50
1754796573940,118287.70
1754796575976,118287.70
1754796577816,118287.90
1754796579976,118289.90
1754796581979,118280.30
1754796583917,118297.40
1754796586010,118326.30
1754796588026,118363.20
1754796590025,118396.80
1754796592022,118372.80
1754796594034,118365.60
1754796595915,118336.90
1754796598038,118331.80
1754796599982,118339.40
1754796602053,118315.70
1754796604040,118326.20
1754796606056,118318.60
1754796608056,118332.30
1754796610016,118348.00
1754796612054,118365.60
1754796614041,118369.60
1754796616058,118375.00
1754796618024,118429.00
1754796620040,118396.30
1754796621940,118400.20
1754796624009,118433.30
1754796626050,118402.30
1754796627985,118409.80
1754796630048,118405.60
1754796632062,118412.30
1754796634086,118419.50
1754796636085,118423.80
1754796638085,118419.50
1754796640051,118430.00
1754796642030,118432.20
1754796644085,118437.90
1754796646044,118423.70
1754796648095,118427.00
1754796650077,118428.00
1754796652084,118428.00
1754796654057,118435.90
1754796656092,118423.70
1754796658085,118423.70
1754796660104,118415.00
1754796662072,118446.50
1754796664017,118433.20
1754796666062,118450.10
1754796668109,118439.30
1754796670102,118450.90
1754796672124,118459.40
1754796674121,118459.80
1754796676101,118459.80
1754796678099,118462.10
1754796680044,118462.20
1754796682113,118452.40
1754796684126,118449.40
1754796686038,118452.40
1754796688004,118452.40
1754796690094,118413.30
1754796692128,118410.20
1754796694128,118372.20
1754796696131,118304.70
1754796698113,118287.20
1754796700136,118348.00
1754796702133,118348.00
1754796704068,118364.40
1754796706139,118383.60
1754796708144,118438.40
1754796710126,118433.10
1754796712128,118411.60
1754796714134,118432.90
1754796716118,118446.30
1754796717938,118442.40
1754796720145,118428.10
1754796722154,118418.90
1754796724129,118436.00
1754796726161,118450.70
1754796728106,118450.80
1754796730111,118418.80
