timestamp,price
1754808226.8598797,117897.86
1754808229.853514,117897.86
1754808232.865013,117909.58
1754808236.0214515,117909.58
1754808238.8828485,117920.6
1754808241.9436262,117938.5
1754808244.9931817,117938.5
1754808247.8949418,117938.5
1754808250.8708735,117955.0
1754808253.9651053,117954.89
1754808256.8851364,117954.99
1754808259.8834867,117955.0
1754808262.8699253,117955.0
1754808265.8670175,117972.51
1754808268.8773115,117973.67
1754808271.8854868,117973.67
1754808274.874207,117973.67
1754808277.865567,117973.67
1754808280.8593738,117973.66
1754808283.862249,117973.66
1754808286.8624766,117973.67
1754808289.8660579,117973.67
1754808292.8785977,117973.66
1754808295.854535,117973.66
1754808298.8838456,117973.67
1754808301.9342332,117973.67
1754808304.925212,117951.27
1754808307.8935678,117967.2
1754808310.8799918,117967.2
1754808313.892517,117967.2
1754808316.8752108,117967.2
1754808319.8720138,117973.39
1754808322.873413,117973.67
1754808325.8897452,117973.42
1754808328.9196565,117973.43
1754808331.8603792,117973.45
1754808334.8723822,117973.67
1754808337.8722148,117973.66
1754808340.8589194,117973.66
1754808343.8782775,117985.07
1754808346.8695586,117985.07
1754808349.8670769,117991.51
1754808352.8697753,117999.99
1754808355.8609805,117999.99
1754808358.8747463,118000.0
1754808361.9433334,118000.0
1754808364.9185045,118000.0
1754808367.8908327,118000.0
1754808370.8677697,118000.0
1754808373.885429,118000.0
1754808376.8674705,118000.0
1754808379.8767457,118000.0
1754808382.8708012,118000.0
1754808385.866273,118000.0
1754808388.870924,118000.0
1754808391.8588624,118000.0
1754808394.8619282,118000.0
1754808397.8637948,118000.0
1754808400.8518293,117999.99
1754808403.865388,117999.99
1754808406.8821104,118019.28
1754808409.8635147,118019.28
1754808412.8680673,118019.28
1754808415.8688803,118019.28
1754808418.8799596,118019.28
1754808421.933508,118020.51
1754808424.940459,118025.11
1754808427.8910384,118025.11
1754808430.87186,118031.52
1754808433.8818028,118031.52
1754808436.868339,118031.52
1754808439.8732378,118031.52
1754808442.866348,118031.52
1754808445.8645484,118039.76
1754808448.867829,118041.84
1754808451.8607178,118042.29
1754808454.8669946,118041.85
1754808457.8659172,118041.85
1754808460.8507097,118041.85
1754808463.8634841,118041.85
1754808466.8603284,118041.85
1754808469.859631,118041.84
1754808472.8590863,118041.85
1754808475.8492832,118041.85
1754808478.8606298,118041.85
1754808482.1414487,118041.85
1754808484.9069598,118041.85
1754808487.8802667,118041.84
1754808490.8591347,118041.85
1754808493.8648496,118041.85
1754808496.856141,118041.85
1754808499.85952,118041.85
1754808502.8841634,118041.85
1754808505.8635316,118030.34
1754808508.8841283,118030.34
1754808511.8547595,118030.34
1754808514.8596017,118030.33
1754808517.8575442,118016.13
1754808520.860424,118001.97
1754808523.8802593,118001.96
1754808526.868101,117984.69
1754808529.8658288,117984.69
1754808533.0113168,117958.2
1754808535.8571544,117958.2
1754808538.8835876,117958.2
1754808541.9539528,117964.09
1754808544.898467,117964.08
1754808547.8825383,117964.08
1754808550.8655398,117964.09
1754808553.8722367,117964.09
1754808556.8914514,117964.08
1754808559.8899891,117964.08
1754808562.866396,117964.09
1754808565.858155,117964.09
1754808568.8604496,117964.09
1754808571.8668272,117947.33
1754808574.8797793,117947.33
1754808577.875173,117947.33
1754808580.855083,117947.33
1754808583.885439,117926.87
1754808586.8655944,117919.67
1754808589.8690438,117919.67
1754808592.86852,117919.66
1754808595.8577082,117919.66
1754808598.8718364,117919.67
1754808601.9094203,117919.67
1754808604.915074,117919.67
1754808607.8646064,117919.66
1754808610.8773472,117919.66
1754808613.8851635,117919.66
1754808616.8910136,117931.87
1754808619.8755496,117945.62
1754808622.87126,117945.62
1754808625.8599484,117945.62
1754808628.8658793,117958.21
1754808631.8521974,117958.2
1754808634.857639,117958.2
1754808637.8598402,117958.21
1754808640.8501332,117958.2
1754808643.8596394,117958.2
1754808646.8493798,117958.2
1754808649.8671122,117958.2
1754808652.851044,117958.21
1754808655.8562136,117958.2
1754808658.8728802,117958.2
1754808662.0418031,117958.2
1754808664.8888478,117958.2
1754808667.8711498,117958.2
1754808673.8674767,117958.2
1754808676.8634536,117958.21
1754808679.8617482,117958.2
1754808682.862478,117958.2
1754808685.8588772,117958.21
1754808688.8692367,117958.2
1754808691.84901,117958.2
1754808694.8562906,117958.2
1754808697.857004,117958.2
1754808700.8636575,117958.21
1754808703.8692555,117958.2
1754808706.8542783,117958.2
1754808709.8650126,117958.2
1754808712.865222,117958.2
1754808715.8520563,117958.21
1754808718.8622642,117967.9
1754808721.9352694,117968.03
1754808727.8695433,117982.14
1754808730.8529809,117982.14
1754808733.861741,117982.14
1754808736.8507373,117982.15
1754808739.8561265,117982.15
1754808742.864167,117982.14
1754808745.8417857,117982.14
1754808748.8632834,117982.14
1754808751.8460815,117982.15
1754808754.8550026,117982.15
1754808757.851434,117982.14
1754808760.8485155,117982.15
1754808763.8630648,117982.14
1754808766.859884,117982.14
1754808769.8734748,117991.25
1754808772.8701658,117991.25
1754808775.8601491,118005.22
1754808778.8600357,118005.27
1754808781.9422565,118005.27
1754808784.8872743,118005.27
1754808787.8794181,118005.28
1754808790.8660448,118062.38
1754808793.8853257,118053.47
1754808796.8664722,118053.47
1754808799.863966,118053.48
1754808802.8627489,118053.47
1754808805.8436086,118053.48
1754808808.8620698,118053.48
1754808811.8502283,118072.15
1754808814.8603606,118072.15
1754808817.961829,118088.55
1754808820.8458242,118083.95
1754808823.870746,118083.95
1754808826.8554437,118055.85
1754808829.8605206,118055.86
1754808832.8556106,118055.86
1754808835.844324,118055.86
1754808838.8538682,118055.86
1754808842.127021,118055.85
1754808844.883606,118055.86
1754808847.858405,118055.86
1754808850.846772,118055.86
1754808853.85264,118055.86
1754808856.8514807,118055.86
1754808859.8858032,118055.86
1754808862.8558006,118055.85
1754808865.8426864,118055.86
1754808868.8583932,118055.86
1754808871.8495336,118055.86
1754808874.8567176,118055.86
1754808877.8513446,118055.86
1754808880.8463533,118055.86
1754808883.8624642,118055.86
1754808886.8469799,118055.86
1754808889.8416796,118055.86
1754808892.858148,118055.86
1754808895.8584661,118055.86
1754808898.8733327,118055.86
1754808901.9088247,118055.86
1754808904.8893263,118055.85
1754808907.8653307,118055.86
1754808910.845385,118055.86
1754808913.8476002,118055.86
1754808916.8371148,118055.86
1754808919.8396223,118055.86
1754808922.8539362,118055.85
1754808925.831952,118055.85
1754808928.8504303,118055.85
1754808931.8472815,118055.85
1754808934.8543108,118055.85
1754808937.8506272,118055.86
1754808940.8844001,118055.86
1754808943.8726354,118055.86
1754808946.8581157,118055.85
1754808949.8549662,118055.86
1754808952.8462906,118055.86
1754808955.8494837,118055.86
1754808958.897973,118055.86
1754808961.9153533,118055.86
1754808964.916957,118055.85
1754808967.9333298,118055.85
1754808973.8462973,118055.85
1754808976.835358,118055.85
1754808979.838676,118055.86
1754808982.839736,118055.86
1754808985.8269422,118055.86
1754808988.8316975,118055.86
1754808991.8376007,118055.86
1754808994.832491,118055.86
1754808997.8433774,118055.86
1754809000.8480222,118055.86
1754809003.848331,118055.86
1754809006.829361,118055.86
1754809012.8569376,118055.86
1754809015.8705978,118055.86
1754809018.8964431,118067.75
1754809021.8981397,118067.76
1754809024.8989441,118067.76
1754809027.8537076,118078.01
1754809030.8760364,118078.02
1754809033.8725765,118078.02
1754809036.8614602,118078.02
1754809039.8825035,118078.02
1754809042.8680434,118078.02
1754809045.868798,118078.02
1754809048.8652244,118078.02
1754809051.8457446,118078.02
1754809054.8447602,118078.02
1754809057.8575184,118078.01
1754809060.850661,118078.02
1754809063.8624558,118078.02
1754809066.8483434,118124.0
1754809069.8410497,118124.0
1754809072.84605,118123.99
1754809075.8628373,118124.0
1754809078.8856685,118124.0
1754809082.218681,118124.0
1754809084.8886282,118124.0
1754809087.846955,118123.99
1754809090.8525934,118124.0
1754809093.8531332,118100.22
1754809096.8413196,118100.22
1754809099.8829281,118100.23
1754809102.8776557,118092.42
1754809105.8720093,118085.35
1754809108.8727076,118085.33
1754809111.8665574,118085.33
1754809114.835072,118085.34
1754809117.8393157,118085.34
1754809120.8375325,118085.34
1754809123.877485,118085.33
1754809126.88529,118085.34
1754809132.87648,118085.34
1754809138.8573785,118085.34
1754809142.257,118085.34
1754809144.8737001,118085.34
1754809147.889925,118085.34
1754809150.8768349,118085.34
1754809153.8675227,118085.34
1754809156.8388114,118085.33
1754809159.8398638,118085.34
1754809162.8549714,118085.33
1754809165.8492005,118085.34
1754809168.8790004,118085.34
1754809171.8312187,118085.34
1754809174.8340414,118085.34
1754809177.8313754,118085.33
1754809180.8284173,118085.33
1754809183.8271828,118074.5
1754809186.8235164,118069.35
1754809189.8201652,118069.36
1754809192.832092,118069.35
1754809195.8385248,118069.35
1754809198.842579,118069.36
1754809202.0533915,118063.94
1754809205.010814,118082.69
1754809207.9931707,118087.56
1754809210.9897532,118100.03
1754809213.9866965,118100.02
1754809216.958417,118119.52
1754809219.9857252,118119.53
1754809222.9753313,118119.52
1754809225.9610512,118119.52
1754809229.0147605,118119.52
1754809232.2971835,118119.53
1754809235.0171492,118119.53
1754809237.9942603,118119.53
1754809240.9638584,118119.53
1754809243.9804199,118119.52
1754809247.0255501,118119.52
1754809249.9697258,118119.52
1754809252.9712753,118119.52
1754809255.9829452,118123.99
1754809258.9755712,118140.89
1754809262.0590816,118140.89
1754809265.0006409,118140.89
1754809267.9871624,118140.89
1754809270.9665642,118140.9
1754809273.9932597,118140.89
1754809277.031845,118140.9
1754809280.002618,118140.9
1754809282.9865763,118140.89
1754809285.9521463,118140.9
1754809288.9908323,118153.07
1754809291.98922,118153.06
1754809294.9640791,118153.06
1754809297.9631479,118150.0
1754809300.96079,118140.51
1754809303.9753673,118140.51
1754809306.964851,118140.51
1754809309.978475,118140.51
1754809312.9663606,118140.5
1754809315.9542146,118140.5
1754809318.9750693,118140.5
1754809322.0167613,118140.5
1754809325.0430942,118140.51
1754809328.0075173,118140.5
1754809330.9785242,118140.5
1754809333.9784098,118140.5
1754809336.9580536,118140.51
1754809339.9697995,118140.5
1754809342.9968226,118140.51
1754809345.9826283,118140.51
1754809349.022206,118145.27
1754809352.3540494,118145.27
1754809355.347347,118145.28
1754809357.952711,118145.28
1754809360.9527144,118145.27
1754809363.98072,118145.28
1754809367.0174015,118145.28
1754809369.9955022,118145.27
1754809373.3538153,118145.27
1754809375.965301,118145.28
1754809379.0070784,118145.28
1754809382.0316765,118145.27
1754809385.070819,118145.28
1754809388.0094576,118145.28
1754809390.9807847,118145.28
1754809393.9916613,118145.28
1754809396.9517906,118145.28
1754809399.998791,118145.28
1754809402.9755783,118145.28
1754809405.9921732,118154.95
1754809408.9901378,118154.94
1754809411.9600072,118159.63
1754809415.3727198,118164.22
1754809417.9528503,118164.21
1754809420.9925337,118164.22
1754809423.97032,118165.87
1754809426.9831383,118167.0
1754809429.992147,118167.0
1754809432.9826467,118167.0
1754809435.954925,118167.0
1754809438.9970655,118167.0
1754809442.0266972,118166.99
1754809445.4366632,118217.67
1754809448.0047019,118217.67
1754809450.9826615,118217.66
1754809453.974646,118217.67
1754809456.9700139,118187.58
1754809459.9554875,118184.76
1754809462.9825242,118184.76
1754809465.957602,118184.76
1754809468.9566061,118184.76
1754809471.9822397,118184.75
1754809474.9680254,118184.76
1754809477.9620814,118184.75
1754809480.9495518,118184.76
1754809483.97764,118184.76
1754809486.9644895,118220.47
1754809489.9860258,118220.47
1754809493.030875,118220.47
1754809495.9588118,118221.93
1754809498.9824553,118227.22
1754809502.0422752,118227.21
1754809504.9979746,118227.21
1754809507.9699252,118227.21
1754809510.9525235,118227.22
1754809513.9664288,118227.21
1754809516.961725,118227.22
1754809519.9496365,118227.21
1754809522.9485817,118227.22
1754809525.951115,118227.22
1754809528.9552965,118227.22
1754809532.4249287,118227.22
1754809535.4292123,118227.22
1754809537.9466887,118227.22
1754809540.9571285,118227.22
1754809544.003342,118227.22
1754809546.9649382,118227.22
1754809549.9625669,118227.22
1754809552.963182,118227.22
1754809555.9528236,118227.22
1754809559.0003443,118227.22
1754809562.0069644,118227.22
1754809565.0159853,118227.22
1754809567.9834158,118227.21
1754809570.969887,118227.22
1754809574.0041823,118227.22
1754809576.9544806,118227.22
1754809579.9732752,118227.22
1754809582.981381,118227.22
1754809585.9778318,118227.22
1754809589.4155142,118227.22
1754809592.4580717,118227.22
1754809595.4309657,118227.22
1754809597.9601934,118227.22
1754809600.9534984,118227.22
1754809603.99493,118227.22
1754809607.014938,118227.21
1754809610.0200963,118222.01
1754809613.0282056,118222.01
1754809616.456641,118222.0
1754809618.9862268,118207.22
1754809622.0520573,118209.6
1754809625.008968,118209.61
1754809627.9711134,118209.61
1754809630.9513757,118209.61
1754809634.0073552,118200.54
1754809636.9634385,118183.09
1754809639.9786983,118183.09
1754809642.9604864,118183.1
1754809645.9517617,118179.04
1754809648.952852,118179.05
1754809652.0011697,118179.05
1754809654.969495,118167.18
1754809657.9628005,118167.19
1754809660.9542508,118167.19
1754809663.9524353,118167.18
1754809666.9662507,118167.18
1754809669.9541173,118167.19
1754809672.9532008,118167.19
1754809676.0187588,118167.18
1754809678.965082,118167.19
1754809682.0060124,118167.19
1754809684.9831398,118167.19
1754809687.9712162,118169.85
1754809690.9710927,118178.65
1754809693.9619718,118178.65
1754809696.9618056,118178.66
1754809699.9474862,118178.65
1754809702.986458,118180.0
1754809705.9669433,118180.0
1754809708.9560874,118179.99
1754809711.9500456,118180.0
1754809715.0244775,118179.99
1754809717.9622889,118179.99
1754809720.998668,118179.99
1754809724.4552476,118179.99
1754809726.9504461,118179.99
1754809729.9733105,118170.42
1754809732.9762273,118170.42
1754809735.937302,118167.25
1754809738.9958043,118167.25
1754809742.0114124,118157.42
1754809745.0073884,118157.42
1754809747.966177,118157.42
1754809750.949238,118157.42
1754809753.9511847,118157.42
1754809756.9572408,118147.24
1754809759.9522948,118147.24
1754809762.9609213,118147.24
1754809768.9602501,118147.24
1754809771.9742627,118145.35
1754809774.9592276,118145.35
1754809777.9515648,118145.34
1754809780.9482536,118145.35
1754809783.9572904,118145.35
1754809786.9463437,118130.95
1754809789.98628,118130.96
1754809792.9687412,118130.96
1754809795.9359486,118130.95
1754809798.9847043,118130.95
1754809801.9859827,118130.96
1754809805.0685499,118130.96
1754809807.9856951,118130.96
1754809810.9486394,118130.95
1754809813.9577825,118130.96
1754809816.95798,118130.96
1754809819.9461067,118130.96
1754809822.9600353,118130.96
1754809828.9543924,118130.95
1754809837.971788,118130.95
1754809840.952371,118130.96
1754809843.9496126,118130.95
1754809846.974481,118130.95
1754809849.954363,118130.95
1754809853.0090141,118146.74
1754809855.96903,118146.75
1754809858.9797046,118146.75
1754809862.0064285,118146.74
1754809865.0235205,118146.74
1754809867.9890873,118146.75
1754809871.0057635,118146.75
1754809873.9833715,118131.37
1754809876.9624808,118131.37
1754809879.9670238,118131.37
1754809883.0067148,118123.04
1754809885.9638147,118121.4
1754809888.9570673,118121.4
1754809891.984672,118121.4
1754809895.0385923,118121.4
1754809898.4384937,118121.4
1754809900.9315848,118121.41
1754809903.9750774,118121.41
1754809906.9463615,118121.4
1754809909.9437673,118121.4
1754809912.999286,118121.4
1754809915.9349804,118121.4
1754809918.953106,118121.4
1754809922.000189,118121.41
1754809925.450499,118121.4
1754809927.985656,118130.74
1754809930.9650972,118130.71
1754809933.9777493,118130.72
1754809936.9495504,118130.71
1754809939.9810903,118130.74
1754809942.9815104,118145.88
1754809945.9721274,118147.24
1754809948.9808645,118147.24
1754809951.95781,118147.24
1754809955.4306366,118147.24
1754809958.0375757,118147.24
1754809960.9618504,118147.24
1754809963.9675663,118147.23
1754809966.9643745,118147.24
1754809969.957765,118147.23
1754809972.9942398,118147.24
1754809975.9299138,118147.24
1754809978.9801893,118147.23
1754809982.0056584,118140.81
1754809985.0754683,118132.88
1754809987.99194,118128.8
1754809990.9767396,118124.59
1754809993.9633963,118124.75
1754809996.9462855,118116.2
1754809999.9717057,118116.21
1754810003.0092819,118116.21
1754810005.9199908,118116.2
1754810008.9505086,118116.21
1754810011.9768205,118128.26
1754810014.96336,118136.37
1754810017.9750836,118136.37
1754810020.9460416,118136.36
1754810023.9515953,118136.36
1754810026.9544075,118136.36
1754810030.441652,118136.37
1754810032.9522831,118136.36
1754810035.9694996,118136.36
1754810038.985638,118136.36
1754810042.0134065,118136.36
1754810044.9904475,118136.37
1754810047.9786959,118136.36
1754810050.976713,118136.36
1754810053.996081,118136.37
1754810056.9522264,118136.37
1754810059.928351,118140.7
1754810062.9331682,118140.7
1754810065.9254236,118140.69
1754810068.9545007,118140.7
1754810071.9789562,118140.69
1754810074.9842007,118140.69
1754810077.9529777,118140.69
1754810084.0075681,118140.69
1754810086.9263961,118140.7
1754810092.9533834,118140.69
1754810098.9295788,118140.7
1754810102.0115628,118140.69
1754810104.9852252,118140.7
1754810108.05228,118140.7
1754810113.9535472,118140.7
1754810116.985758,118140.7
1754810122.956113,118140.7
1754810125.933063,118140.7
1754810128.9220674,118140.7
1754810132.453298,118140.7
1754810137.9276352,118140.7
1754810140.9521205,118140.7
1754810143.9491663,118140.7
1754810146.984749,118140.7
1754810152.9301026,118140.7
1754810155.9342105,118118.21
1754810158.9375305,118118.21
1754810162.020045,118118.21
1754810165.0255406,118118.21
1754810167.9884746,118118.21
1754810170.9728205,118118.21
1754810173.952799,118118.21
1754810176.92142,118118.21
1754810179.9319918,118118.22
1754810182.9588704,118118.21
1754810185.957924,118118.22
1754810188.973211,118118.21
1754810191.9378166,118118.21
1754810194.9330306,118118.22
1754810198.0319984,118118.22
1754810200.9640377,118118.21
1754810204.425032,118118.21
1754810207.432466,118118.22
1754810209.9374502,118118.21
1754810212.9771972,118118.22
1754810215.9413383,118126.92
1754810218.9832733,118126.93
1754810222.0023062,118134.83
1754810225.0464401,118134.83
1754810228.0454485,118134.83
1754810230.9900103,118120.45
1754810234.0444837,118118.21
1754810236.9692378,118087.64
1754810239.978583,118095.43
1754810242.9933004,118088.48
1754810245.9407673,118086.81
1754810248.9661484,118086.82
1754810251.9683127,118086.81
1754810254.9931164,118086.81
1754810257.9462988,118086.81
1754810260.9642482,118086.81
1754810263.9844985,118097.01
1754810266.9351947,118097.02
1754810269.9574203,118114.77
1754810272.9729986,118114.77
1754810276.0151834,118114.77
1754810278.9860914,118114.77
1754810281.9674954,118114.77
1754810284.9634821,118114.76
1754810287.9496982,118114.77
1754810290.9784055,118114.77
1754810293.9496274,118123.55
1754810296.9670084,118123.55
1754810300.0251212,118123.54
1754810302.9260416,118123.54
1754810305.9412744,118123.54
1754810308.9522922,118123.54
1754810311.956705,118123.54
1754810314.938574,118140.99
1754810317.9654133,118140.99
1754810320.9261327,118147.24
1754810324.4206076,118147.24
1754810326.9661973,118147.24
1754810329.9586618,118146.66
1754810332.939306,118146.66
1754810335.9732478,118146.66
1754810338.998338,118146.66
1754810341.963448,118146.66
1754810345.0122507,118146.66
1754810347.9595006,118146.66
1754810350.9355435,118146.66
1754810353.927636,118146.67
1754810356.9493303,118146.67
1754810359.9194539,118146.66
1754810362.9492555,118146.66
1754810365.9168353,118146.66
1754810368.928635,118146.66
1754810371.9332304,118146.67
1754810374.9813557,118146.66
1754810377.9771256,118146.66
1754810380.9166882,118146.67
1754810383.932423,118146.67
1754810386.923949,118146.67
1754810389.9292643,118146.66
1754810392.9253438,118146.66
1754810395.948643,118146.67
1754810398.998556,118146.67
1754810402.013663,118146.67
1754810404.9716065,118146.67
1754810407.9511995,118146.67
1754810410.914871,118146.67
1754810413.9632888,118146.66
1754810416.9385533,118146.66
1754810419.9632723,118146.66
1754810422.9755208,118146.66
1754810425.9554713,118177.98
1754810428.9671881,118177.98
1754810431.9635072,118177.98
1754810435.4305696,118177.98
1754810437.9969423,118177.99
1754810440.9702628,118177.99
1754810443.9271567,118177.98
1754810446.9553194,118177.98
1754810449.946398,118177.99
1754810452.942312,118177.99
1754810455.909463,118177.99
1754810458.9315445,118177.99
1754810461.965364,118177.99
1754810464.9606395,118177.98
1754810467.9230075,118177.99
1754810470.9633138,118177.99
1754810473.9344275,118177.99
1754810476.9276242,118177.99
1754810479.968984,118177.98
1754810482.9855084,118177.99
1754810485.916726,118177.98
1754810488.935164,118177.99
1754810491.9189272,118177.99
1754810494.9320104,118177.98
1754810497.923461,118177.98
1754810503.9315512,118177.98
1754810506.9267464,118177.98
1754810509.9253438,118177.99
1754810512.9348834,118177.98
1754810515.9334025,118177.98
1754810518.959679,118177.99
1754810522.1931436,118177.98
1754810524.9732134,118203.8
1754810527.932588,118202.39
1754810530.9605608,118202.39
1754810533.9457977,118202.39
1754810536.953835,118202.39
1754810539.929995,118202.4
1754810542.9248674,118202.39
1754810548.9250586,118202.39
1754810552.3737404,118202.4
1754810554.9202576,118202.39
1754810557.914408,118202.4
1754810560.9169998,118202.4
1754810563.9243994,118202.39
1754810566.916933,118202.4
1754810569.9253306,118202.4
1754810572.9593375,118202.39
1754810575.9345121,118202.4
1754810578.931293,118202.4
1754810582.46797,118202.4
1754810585.0883963,118202.4
1754810587.9299657,118209.99
1754810590.9155493,118210.0
1754810594.0071814,118219.62
1754810596.938149,118219.62
1754810599.9724743,118219.62
1754810602.9503152,118219.62
1754810605.9225576,118219.61
1754810608.9373355,118219.62
1754810611.9154503,118219.62
1754810614.929379,118219.62
1754810617.9588234,118219.62
1754810620.9123254,118219.62
1754810623.917768,118215.36
1754810626.9101098,118215.37
1754810629.9346514,118215.37
1754810632.9176886,118215.36
1754810635.9117131,118215.36
1754810638.9443007,118215.37
1754810641.9903831,118215.37
1754810644.9581144,118215.36
1754810647.920092,118215.36
1754810650.9392378,118215.37
1754810653.9199522,118215.37
1754810656.933669,118215.37
1754810659.9147635,118215.37
1754810662.970552,118215.37
1754810665.9474182,118215.37
1754810668.919587,118215.37
1754810671.9631815,118215.37
1754810674.9560137,118215.37
1754810677.9261167,118215.37
1754810680.9264581,118215.37
1754810683.9496126,118215.37
1754810686.9147375,118215.37
1754810689.9247646,118215.37
1754810692.9273517,118215.36
1754810698.9171784,118215.36
1754810701.9603562,118215.37
1754810704.9547129,118215.37
1754810707.9582763,118215.36
1754810710.9116755,118215.36
1754810713.912929,118215.37
1754810716.9781222,118215.36
1754810719.959084,118215.37
1754810722.9061015,118215.37
1754810725.9046466,118201.02
1754810728.9193344,118201.02
1754810731.9136353,118201.01
1754810734.9881918,118201.01
1754810737.9300902,118201.01
1754810740.915752,118201.01
1754810743.9795406,118201.02
1754810746.9102633,118201.01
1754810749.9114509,118201.01
1754810752.9077492,118201.01
1754810756.3873444,118201.01
1754810758.92263,118201.01
1754810761.9637523,118190.58
1754810765.4473567,118190.58
1754810767.9220948,118190.58
1754810770.9573383,118190.58
1754810773.9342232,118190.58
1754810776.9879396,118190.58
1754810779.9291282,118190.58
1754810782.9167972,118167.58
1754810785.9064856,118167.58
1754810788.9640946,118167.59
1754810791.9200947,118167.58
1754810794.930497,118167.59
1754810797.9933772,118160.76
1754810800.8988364,118159.63
1754810803.9256282,118149.22
1754810806.930018,118131.76
1754810809.9412646,118131.76
1754810812.9529321,118131.75
1754810815.921953,118131.75
1754810818.9843364,118131.76
1754810821.999887,118131.76
1754810824.9922788,118123.56
1754810827.9744842,118123.55
1754810830.9296968,118123.55
1754810833.9657643,118123.55
1754810836.9871588,118123.55
1754810839.9340925,118123.55
1754810842.9940825,118123.54
1754810845.9594786,118105.8
1754810848.952368,118105.8
1754810851.900168,118105.81
1754810854.9325657,118105.81
1754810857.9059713,118105.81
1754810860.9123685,118105.81
1754810863.9760659,118105.8
1754810866.9073842,118105.8
1754810869.931435,118105.81
1754810872.926671,118105.8
1754810875.9207911,118105.8
1754810878.9299777,118105.8
1754810881.9702682,118095.89
1754810884.9896464,118095.9
1754810887.9220452,118095.89
1754810890.9580672,118095.9
1754810894.0231817,118109.99
1754810896.8938124,118109.99
1754810899.9744635,118110.0
1754810902.9209552,118109.99
1754810905.9083111,118109.99
1754810908.934628,118110.0
1754810911.9063468,118109.99
1754810914.9360812,118109.99
1754810917.9300473,118110.0
1754810920.9216838,118109.99
1754810923.916517,118121.79
1754810926.9146817,118121.8
1754810929.8954775,118121.79
1754810932.9305375,118121.8
1754810935.9310439,118121.8
1754810938.912496,118121.79
1754810942.0158057,118121.79
1754810945.0324082,118121.79
1754810947.973798,118121.79
1754810950.907347,118121.79
1754810953.9999669,118121.79
1754810956.9224024,118115.74
1754810962.9730222,118115.74
1754810968.9863408,118115.73
1754810972.3931909,118115.73
1754810974.9450269,118115.73
1754810977.939028,118115.73
1754810980.8922474,118115.73
1754810983.9115806,118097.09
1754810986.9204292,118096.0
1754810989.934824,118095.99
1754810992.9381368,118096.0
1754810995.8806243,118093.11
1754810998.9643264,118093.12
1754811001.9693909,118093.11
1754811005.4438539,118093.11
1754811008.3871927,118099.01
1754811010.950802,118099.19
1754811013.9558437,118099.19
1754811016.912388,118099.19
1754811019.921647,118099.2
1754811022.9872758,118099.19
1754811025.9725275,118099.2
1754811029.042806,118107.78
1754811031.9746633,118107.78
1754811034.913396,118107.78
1754811037.9142,118107.78
1754811040.888642,118107.78
1754811043.9713144,118107.78
1754811046.8920343,118107.78
1754811049.9113982,118107.78
1754811055.9176402,118107.78
1754811058.9349217,118107.78
1754811061.9622874,118107.78
1754811064.967661,118107.78
1754811067.9253836,118107.78
1754811070.9041355,118107.78
1754811073.9108696,118107.78
1754811076.9171715,118107.78
1754811079.8912768,118099.05
1754811082.8936858,118099.05
1754811088.9147043,118098.05
1754811091.9133697,118095.04
1754811094.9057722,118092.83
1754811097.922547,118085.62
1754811100.9589825,118085.62
1754811103.9425948,118085.62
1754811106.89872,118085.62
1754811109.9050643,118084.89
1754811112.9895241,118084.89
1754811115.9332297,118084.9
1754811118.9162226,118092.32
1754811122.0713925,118102.27
1754811125.069619,118101.07
1754811127.9931054,118091.33
1754811130.9569654,118091.33
1754811133.9226885,118091.33
1754811136.9295685,118091.33
1754811139.9666126,118091.33
1754811142.956829,118088.32
1754811145.8853443,118089.12
1754811148.906169,118089.07
1754811151.9433384,118089.1
1754811154.9113364,118089.1
1754811157.8970926,118089.11
1754811160.8848777,118089.11
1754811163.9090488,118089.1
1754811166.9023337,118089.1
1754811169.901123,118076.0
1754811172.90323,118076.0
1754811175.9022567,118075.98
1754811178.910426,118075.98
1754811182.188594,118069.27
1754811184.9836981,118071.23
1754811187.9528248,118059.35
1754811190.8986518,118059.35
1754811193.9648657,118050.0
1754811196.9554327,118050.01
1754811199.965601,118050.01
1754811202.9525065,118018.33
1754811205.9261296,118000.0
1754811208.9424398,118000.0
1754811211.9499395,118000.0
1754811214.9996138,118000.01
1754811217.941463,118013.81
1754811220.8878126,118013.82
1754811224.0185618,118013.81
1754811226.9730737,117999.82
1754811229.9681423,117994.16
1754811232.9383187,117994.16
1754811235.9119282,117994.17
1754811238.952669,117994.17
1754811241.9620354,117994.16
1754811244.9973974,117978.95
1754811247.9729724,117981.16
1754811251.000455,117981.15
1754811253.9692078,117979.53
1754811256.9530442,117979.53
1754811259.8971655,117979.53
1754811262.925746,117964.58
1754811265.896773,117964.58
1754811268.8871772,117964.59
1754811271.8810802,117964.58
1754811274.9017851,117964.58
1754811277.9483771,117964.59
1754811280.8977137,117964.58
1754811283.9374008,117964.59
1754811286.9075377,117964.59
1754811289.899053,117964.58
1754811292.9234378,117964.58
1754811295.8915794,117964.58
1754811298.9293125,117964.59
1754811302.4352963,117964.58
1754811304.9797454,117964.58
1754811308.0163662,117964.59
1754811310.929995,117964.58
1754811313.948738,117969.23
1754811316.9135864,117969.23
1754811319.8981972,117969.23
1754811322.9251723,117959.6
1754811325.8841128,117959.59
1754811329.014864,117959.59
1754811331.9142265,117959.59
1754811334.9079428,117959.59
1754811337.8896108,117959.6
1754811340.8779347,117959.59
1754811343.8903008,117959.59
